B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,lai,LIDFa,q,N,CHL,LMA,Cw_rel,BROWN,psoil,EWT,CBC,PROT,ANT,CAR,tts,tto,psi,TypeLidf,alpha
0.03210888225462407,0.06934806809573203,0.03461282913107769,0.09921896590487507,0.3207533081401855,0.3917289678935532,0.4000423579155371,0.40428887779191625,0.21627397470203394,0.09566136138205111,2.2653206874787593,54.175635098488144,0.42856156956404445,1.386842094989208,43.99585420150588,0.00852582164005321,0.6870691255860797,0.032325879744961226,0.41093978144388177,0.018719242165239215,0,0,0,10.99896355037647,21.6010711500258,4.507752361562734,25.9042975458171,2,40
0.02146387159125184,0.03815070930926808,0.025939798056727307,0.05573754115990636,0.1882536891386271,0.2394773007258585,0.24719484168456313,0.25143829273245616,0.21226842071092122,0.11748010412357857,1.6373103873827315,66.20254742985041,0.4058031034655869,1.6346902504188123,64.39843315754486,0.00468024707885149,0.6688712529718707,0.048564297927910526,0.1085661106179648,0.009453974491629987,0,0,0,16.099608289386214,29.1036078242402,3.888477575023888,36.6166259022624,2,40
0.02194849463395407,0.060806429809854186,0.016282719363783213,0.08839589007747606,0.3628941086126146,0.48722310832671445,0.5068741745301453,0.5168142421665053,0.22750315584767372,0.08927999089405758,3.835990694121161,48.07094103042914,0.1593786426819861,1.6729422638197113,43.19075639102459,0.004527762887371088,0.7700250125825775,0.13109320660305693,0.6177605822475388,0.015160303794214795,0,0,0,10.797689097756148,54.1042447472792,3.990767865804405,213.9784877006781,2,40
0.031974498960922075,0.0637589172168166,0.03601500591165127,0.08874673841232991,0.23378890922821138,0.27398133936942315,0.28112506837144124,0.2850090994092397,0.1712726573682071,0.08702893327449125,1.3485804627604374,65.62952389929825,0.2856278205290437,1.6100453432760016,41.138250822712585,0.007885736586691904,0.7575926119260739,1.7338743610210648e-5,0.39171450928538054,0.024645188519794612,0,0,0,10.284562705678146,56.4598394808608,5.824545276905097,65.78220446079871,2,40
0.03945117153797724,0.05323672608996448,0.05572569703433488,0.07777721446662664,0.1815919133617987,0.23193115771370296,0.24897922301452557,0.25855571713675546,0.20805294884397685,0.131159062670451,1.4517298810042347,68.34503533983244,0.3934111838229001,1.3205813915863538,73.5879813335591,0.007371854337861224,0.7418577260889198,0.3075245089434219,0.40267020601890374,0.02118547657183912,0,0,0,18.396995333389775,25.5233312386476,3.5156861092166394,85.57349462299928,2,40
0.014159004118323033,0.024344957765921285,0.013225279429586028,0.03719622513249955,0.21595823629107638,0.34345208416150325,0.3759022833912393,0.3936171744407547,0.16636594595838533,0.058004001168047284,4.80003898571348,63.243649114875424,0.16806499250233176,1.309085661363672,71.97856153719005,0.006965887448012249,0.6759987552049442,0.3075521762912521,0.6663396743101098,0.014533682568820441,0,0,0,17.99464038429751,26.0202902556642,8.668038573760036,136.19118642245962,2,40
0.02216730756974327,0.040251044600094994,0.01971498618027505,0.06095677375657743,0.33675085459657844,0.5232304152042601,0.5592304155591707,0.5781758827016614,0.26528096467314516,0.10772686426305753,4.465319331524748,44.59859702275044,0.21744953654706478,1.7628340144263763,87.10758758666788,0.004455605673875066,0.7931917943426915,0.26387818762029963,0.2603594115228528,0.017089021434675097,0,0,0,21.77689689666697,17.6364809633648,3.024624780040292,33.922593941911686,2,40
0.028967240034311455,0.07629897230291875,0.0226230399132277,0.11276546785611755,0.38181865898843714,0.4918201658843577,0.5167151215856759,0.5293689919824729,0.18367549823176796,0.05585063759097412,6.176349127802813,44.84436295382015,0.3877514365129173,1.5774572796866009,39.43302522696363,0.009060411610745753,0.741037999215521,0.21023591271237616,0.10039000739937681,0.025927005783693818,0,0,0,9.858256306740907,29.8567764983578,2.862057644848483,47.14494869727312,2,40
0.04635361160840563,0.05797182072186384,0.06783595604820665,0.08236037627179299,0.120998611740017,0.1382919678354251,0.15003074012605308,0.15690842707924202,0.2125177445104817,0.15899016389049317,0.5714782308359774,76.26899549260631,0.4115237994119525,1.5229126474028771,64.85728346560585,0.006357045167432087,0.7360946617141357,0.20189042070272248,0.19022601668558933,0.017731308667025353,0,0,0,16.21432086640146,19.8481194165488,9.963344990150606,12.512043390382289,2,40
0.017699496705008994,0.028598285811135427,0.01699229157759093,0.04312047896084716,0.2472426602354506,0.3819640061469177,0.4068317263258707,0.41954183500874526,0.1409665900715004,0.04504343199383745,3.9510456821789153,60.33310554524517,0.37143714716657994,1.4855693733106983,87.04061909249626,0.006721555127475604,0.8155011159997472,0.2671431410288942,0.10850496980469111,0.0297098583409462,0,0,0,21.760154773124064,24.5836534431489,8.180546720415169,24.581263979323197,2,40
0.016709205216611674,0.03606589402217078,0.013566795739701579,0.05510456546003783,0.262859275980856,0.37300767800610235,0.3960565363500927,0.40743300536483684,0.08896470887083432,0.020420511569657927,6.173331369170001,58.239534922400175,0.1751476176083088,1.3060791131216736,53.66107534640986,0.009741743533595746,0.803623554378162,0.24321614591169807,0.0544114153477844,0.03986575141187962,0,0,0,13.415268836602465,45.0829984353674,9.84718356656574,59.7137860156698,2,40
0.024716841305527,0.048012799450353694,0.025732677248441426,0.06944191510146598,0.29856954424758403,0.40175667163633,0.4107224493412044,0.4152009324808893,0.2338361103850491,0.10553361337785716,2.2399476597234838,53.62836523178514,0.15428551882505417,1.6418739942374736,65.95097158780912,0.005739793864762612,0.7168125195220584,0.042381717000410275,0.48421960045447676,0.014528735856521105,0,0,0,16.48774289695228,31.6790146699753,3.76069389010402,33.384224784822706,2,40
0.020429776085506984,0.03620728059516287,0.017919734282941732,0.05416677470775813,0.34249279656077897,0.5395084700845231,0.5626344743132803,0.5739537232731395,0.23687681341292519,0.08776503240530519,3.95961301894757,41.18140391862252,0.4739291815087199,1.4638973857692588,81.87471940502361,0.004524194189610668,0.7964272152614379,0.13495200852881156,0.7449287463740231,0.017699769565764856,0,0,0,20.468679851255903,56.9863476177727,9.600519606976452,65.77494610758436,2,40
0.014028730543596652,0.024829611101904073,0.01293691350845722,0.038030404111518826,0.23037031703776994,0.3846868704819567,0.42277921384764866,0.44368577893050276,0.20906764475599277,0.08351794786339642,5.602896126795482,64.92172655800306,0.3407064941711724,1.477881272971929,78.16447002248592,0.005159028605810032,0.684787784801806,0.2852637754445211,0.66099975234951,0.01120781365811119,0,0,0,19.54111750562148,29.2746795024978,5.96957902585953,130.55725508835982,2,40
0.025922953910436884,0.07967560680108238,0.01858865351574918,0.11302217287197369,0.39948198390612205,0.5144314341028434,0.5303916608095378,0.5383146203736715,0.26875362465542413,0.11680136824334687,5.134253261503176,53.59067704584077,0.31409464422613387,1.700808579347248,32.9430573378749,0.0046273227531580825,0.6987019154267384,0.09437787335657558,0.12545624360096402,0.010730633337773968,0,0,0,8.235764334468724,58.4811344812638,3.1264285512229515,100.70190018271639,2,40
0.021410364171304003,0.05543839947975468,0.016820542092203638,0.07933069054482789,0.39882371381746473,0.6100563589343679,0.6161739084429048,0.6178289426285225,0.2861308678805079,0.12579770346254207,7.545445705018239,55.34876937687002,0.2807545977644622,1.686980629530055,55.68114281261823,0.004511393393847738,0.6918175155280608,0.013938731143586576,0.6756543935113773,0.010127314583271292,0,0,0,13.920285703154558,22.7444211584786,5.707363557822621,150.76789888172053,2,40
0.02031515604426896,0.04272224300433612,0.023004985717380546,0.06384063873396542,0.17758415856486834,0.21864914091986928,0.23209090893421602,0.23950452627116767,0.1598581170812573,0.07712589687020194,2.3165414373682083,70.0004620005988,0.14646986816078425,1.4007335104435426,35.51302740363002,0.007399586460145744,0.6456242960247262,0.23132660861782453,0.22906522199422538,0.013481039319611553,0,0,0,8.878256850907505,29.124679994664,8.170750570392011,137.31092311839595,2,40
0.08031349653072474,0.10715215052228164,0.11419561164891531,0.1497952030840829,0.2208427148533326,0.24812221446384616,0.26489600086473114,0.27461041573639977,0.2832456893598182,0.2218214422531407,0.733232354393432,69.38862929596463,0.3918920386582613,1.646619728338966,42.1791802958031,0.00897060883417294,0.7566997592822535,0.23994386949082336,0.5261189959041905,0.027899921206032723,0,0,0,10.544795073950775,20.597769867665,3.5218570683102435,0.8340464313697993,2,40
0.02654396458015658,0.03964817627142862,0.03602319208075212,0.059938310545591476,0.13746551772240895,0.17227654186720523,0.1880402799874522,0.19685750403469132,0.12654780392334028,0.07734535212535905,1.632949484135086,74.62669732847867,0.26561987269669773,1.2894326306391444,52.17587282618465,0.010105954431572188,0.7999317011550707,0.45717925706154244,0.31444491436326405,0.04040656799160892,0,0,0,13.043968206546163,40.4579148698834,7.806510941206878,123.52679479033071,2,40
0.023991200812078967,0.048577008979164546,0.022685622581401804,0.07300564344902029,0.2808724285684679,0.3642304699043721,0.38111557771609117,0.3893464331051923,0.09872677648429515,0.03191223902032445,2.5645791035044936,47.95530553940562,0.27099778624251486,1.33057446451027,51.10430799164165,0.009866079173523152,0.8379310431900804,0.21951314596374052,0.4050139551884444,0.05100973176351181,0,0,0,12.776076997910412,33.5696488539842,2.8112254275567334,43.48962224691212,2,40
0.027652035811614017,0.050818213847456266,0.03387627242354457,0.07598365019119363,0.24446306496696876,0.31647549999557034,0.3337144298176123,0.3429755703498248,0.18075124823380628,0.09074144118505179,2.357482873991019,66.37611285795143,0.4298717625439167,1.291014423437179,46.815351738207326,0.004527745235519939,0.8272701972768849,0.16561673404542288,0.5204494273507667,0.02168513270528272,0,0,0,11.703837934551832,32.0791312534826,5.482887567703472,231.2756787230524,2,40
0.030916361450300286,0.04880200534957136,0.04206262585617348,0.07151434721168752,0.17818474465105802,0.22011846710844918,0.23196734590207985,0.23855380108501173,0.1626800800221044,0.0959752132931762,1.9247223473977915,74.3918445280608,0.4177587910555304,1.2552562345668024,50.15580578574841,0.010750149835423028,0.6772053304097718,0.12821790664385446,0.45226673853388,0.022553218677662426,0,0,0,12.538951446437103,38.5358709168916,3.619580881802149,79.4013164469001,2,40
0.03754456775489389,0.10077252757807752,0.03299405737054646,0.1398065441966649,0.4132934518588365,0.4883822753361006,0.49709333450848514,0.5015136289231149,0.3003238788203195,0.13738094844138066,2.3242181838260976,39.71381222401861,0.4672225669026374,1.5263781681662594,33.73307483743132,0.005251327473959988,0.7031667321081971,0.03910047013443499,0.28452103632508874,0.012439841414407746,0,0,0,8.43326870935783,19.059347272316,2.765850727425021,74.14009132871779,2,40
0.05505171061724076,0.09193312434886348,0.06694254549433011,0.12465831276304276,0.21676003328671886,0.24023257691040575,0.25136111283222357,0.2577061970982268,0.22548469748622255,0.14306958680777734,0.543694292459997,40.357712856165065,0.22679009512066842,1.64684348097406,30.651829947081154,0.007369327969588785,0.7586199926337798,0.10703269370913875,0.3003766514441849,0.02316065688706128,0,0,0,7.6629574867702885,47.3905979547261,8.055770153333118,114.93583016907908,2,40
0.034345820168016204,0.0653254303134777,0.04013960050297147,0.08994021770265431,0.17484102776410826,0.1954038291562836,0.20482832821580158,0.21023961245225833,0.21649469097993315,0.12889371137977906,0.4873486079362894,37.088373983459604,0.3969065807759762,1.7314438637998806,34.185240137687956,0.0057344724200590275,0.7172029431343585,0.08581151303473024,0.0474043073742208,0.014543222417421224,0,0,0,8.546310034421989,17.6995933665587,2.726663916428861,94.31396649798259,2,40
0.05453074533560653,0.10325174553281137,0.06357577227506618,0.14521482496684388,0.2839314766286291,0.3212222165980454,0.33648735772606253,0.3450165634344103,0.26872863821584203,0.15537692620587382,0.8529988193785463,34.86996874685056,0.4671616136096418,1.7120006089632136,30.84676961637434,0.006672890961310117,0.7411146186903187,0.19946536306542564,0.33912717053969005,0.01910257356106837,0,0,0,7.711692404093585,23.4681128518635,8.333693819415746,227.5269683899842,2,40
0.05648659863773719,0.0745730057040713,0.07613201890755762,0.10327043141927253,0.17009319687300734,0.19303382855289414,0.20522990485415282,0.21227197078735222,0.22201465168404672,0.15796612917339267,0.46204922636659873,56.70846473992577,0.15333184730261565,1.2973220659070186,49.56743992100884,0.007623303806705012,0.7650852213505007,0.16164979651182945,0.29847766702553297,0.02482805515219317,0,0,0,12.39185998025221,37.49363641893,5.955185011197023,51.21022574385589,2,40
0.013923524019755693,0.03825149963215209,0.01027532163067616,0.055612361517046245,0.298548740201368,0.45020418863940326,0.4539912588809346,0.45416946403421865,0.13070531191033888,0.041454156497720156,10.105673001034395,63.974408790798726,0.17787045752629638,1.782814020391891,58.66843441747873,0.007989217167505233,0.7624165466105587,0.02420517508114405,0.05158239177145323,0.025637776015431178,0,0,0,14.667108604369682,56.4137274083557,4.4514979682115055,233.96300653040822,2,40
0.029734204858492392,0.05093671480316317,0.040422909182307676,0.07465291113568938,0.20874781178468282,0.2631574224780705,0.2742002506826482,0.28020628764024186,0.17173251840614956,0.09877740307399746,2.4117686556758207,72.5829678608213,0.15154886469244958,1.3634943790286402,47.532499219119615,0.007083927865455376,0.7497940974696118,0.06481717322117354,0.5010845512841379,0.021228465222853217,0,0,0,11.883124804779904,22.6440221215963,2.8225030396645865,61.00830376447337,2,40
0.017378821696400423,0.038501120970046175,0.018876735040230852,0.058154985826798025,0.16044296890531165,0.19760715408504032,0.2109369766175475,0.2182587844955977,0.139970088122118,0.06568375103167841,2.3741071585910203,71.15985998043635,0.12890124451369048,1.5324582527511725,35.42215728151822,0.005726722329903341,0.7594075123825119,0.27933303075465793,0.061213736835192475,0.018075859315987913,0,0,0,8.855539320379554,18.8682121816168,3.717134947279861,28.5580262887611,2,40
0.03303414569903897,0.08916571879937082,0.027326605653106427,0.1250156216333864,0.3396515828900983,0.39494510751514245,0.40583698342044844,0.4115178173154986,0.24229689722594636,0.10171047184832467,1.9945321570858754,40.37850011687725,0.31274977456778286,1.4106750352461455,29.601127512645768,0.005640715507742316,0.7155931610388424,0.10663631484447819,0.06507961057656263,0.014192547040886789,0,0,0,7.400281878161442,25.2234315637854,4.986518003133776,30.911788209253743,2,40
0.0719901788419116,0.09272144433041472,0.09968682841772872,0.1281857745743135,0.20192390839280677,0.23149048538441097,0.24708508967214718,0.2561736782351584,0.29444203818209036,0.22869418766591423,0.7152233557225542,77.73300036534657,0.3972750878892839,1.47340274542825,51.060093720795344,0.003477526828893732,0.7112934542937643,0.1683958085019564,0.5338963591948749,0.008567668822583394,0,0,0,12.765023430198836,48.5085874589449,9.826803557730852,57.95920849966993,2,40
